frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,-2.205653112835645,1.427457780648788,1.189798330418766,45,0
2,0,-2.2029003677576227,1.4530878464357906,1.2825246731702893,60,0
3,0,-2.2029003677576227,1.4530878464357906,1.2825246731702893,47,1
4,0,-2.2440867194740433,1.3708156083252434,1.1078719400791401,44,0
5,0,-2.2440867194740433,1.3708156083252434,1.1078719400791401,38,1
6,0,-2.3674124251512763,1.3147587059764494,1.2484706486401076,28,0
7,1,-2.205126918276118,1.4025753682496516,1.294154739475149,31,0
8,0,-2.2433425462075864,1.3768628094614443,1.0437893110769527,88,0
9,0,-2.275713231642006,1.3278712372919177,1.1399386750796923,40,0
10,0,-2.2412968593786227,1.36229612838768,1.1577069907063051,46,0
11,0,-2.1914614438695716,1.3607044834767785,1.1391323315947117,18,0
12,0,-2.1914614438695716,1.3607044834767785,1.1391323315947117,42,1
13,0,-2.279985076291,1.3923738202176805,1.1876796934152902,22,0
14,0,-2.291979310786901,1.3521788066778395,1.172876676633613,29,0
15,0,-2.333508726127537,1.307475102966316,1.141637669916228,59,0
16,0,-2.333508726127537,1.307475102966316,1.141637669916228,55,1
17,0,-2.3089882846473344,1.3168609310395336,1.157557539017242,44,0
18,0,-2.3219040066776833,1.2623491361377055,1.121793422518894,52,0
19,0,-2.320477309745528,1.286113278106797,1.0729527196205448,66,0
20,1,-2.2238967386236745,1.480133165165428,0.9823099309941709,9,0
21,0,-2.2855011839058808,1.2681351326819246,1.1222693088950433,60,0
22,0,-2.3227354570376604,1.2765820233995677,1.086862888044955,60,0
23,0,-2.30784045819624,1.321875435523285,1.146087670969606,60,0
24,0,-2.30784045819624,1.321875435523285,1.146087670969606,74,1
25,0,-2.329542665513435,1.333609777832828,0.9993364060148098,63,0
26,0,-2.239790544254056,1.37952822704533,1.1448871485992498,82,0
27,0,-2.2853390566740086,1.3182812922009097,1.0113172138486954,32,0
28,0,-2.2638157453352905,1.313576802526554,1.0883061252018218,45,0
29,0,-2.183987620806955,1.3819349233703038,1.2906428190478247,51,0
30,0,-2.183987620806955,1.3819349233703038,1.2906428190478247,49,1
31,0,-2.2162910030413254,1.4065835241333249,1.0973906753705993,36,0
32,0,-2.1534135230004314,1.3904056666417406,1.1781182658288527,38,0
33,0,-2.174931279372213,1.314272085495233,1.0756193949393869,42,0
34,0,-2.148542937249755,1.4284710903301052,1.1773132148136163,47,0
35,0,-2.081265593248821,1.3878077141006615,1.2199739163049306,41,0
36,0,-2.081265593248821,1.3878077141006615,1.2199739163049306,31,1
37,0,-2.081265593248821,1.3878077141006615,1.2199739163049306,17,1
38,1,-2.0939444846031776,1.122173223637231,0.9681247442652625,5,0
39,1,-2.160992641035571,1.3779685425090435,1.2191573191579832,23,0
40,1,-2.160992641035571,1.3779685425090435,1.2191573191579832,54,1
41,0,-1.8163302809358284,1.6327816604734153,1.2819042757834613,135,0
42,0,-1.8163302809358284,1.6327816604734153,1.2819042757834613,17,1
43,1,-1.6564191758152405,1.8096898302028503,0.9870165310970842,5,0
44,1,-1.6564191758152405,1.8096898302028503,0.9870165310970842,8,1
45,1,-1.6564191758152405,1.8096898302028503,0.9870165310970842,14,1
46,0,-1.922238117231213,1.4076317981903694,0.04411913584214399,24,0
47,0,-1.922238117231213,1.4076317981903694,0.04411913584214399,5,1
