frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,0.876656159501996,1.4723563873925247,1.4488515163179267,76,0
2,1,0.9045818180864886,1.474233789960579,1.4007881444875085,57,0
3,0,0.8267273047651157,1.5312993811896263,1.5059787709391885,58,0
4,0,0.88021039365805,1.5111098972256007,1.3850109918108648,78,0
5,0,0.8171828347421182,1.5111159732388217,1.4240934733656379,66,0
6,0,0.8434025515063339,1.5169305844693162,1.2992171889243562,50,0
7,0,0.9250497879848468,1.5775210216564148,1.3753412033031502,49,0
8,0,0.9073509262489357,1.5616534686987427,1.3953037908357653,25,0
9,0,0.9617534283908034,1.6309014257003587,1.4107175668937244,5,0
10,0,0.9617534283908034,1.6309014257003587,1.4107175668937244,0,1
11,0,0.9830931925437083,1.541947319664213,1.3993309174163064,6,0
12,0,0.9102440498899819,1.5666255879223252,1.3766468842169157,24,0
13,0,0.7585724518753232,1.4973164167973847,1.5828457740211126,26,0
14,0,0.7585724518753232,1.4973164167973847,1.5828457740211126,5,1
15,0,0.7428479164889005,1.5233516770463003,1.2756027992204182,103,0
16,1,0.8098197641843091,1.4876282564188725,1.4571965502448883,72,0
17,0,0.8585546651992298,1.4787988138466852,1.3649277714194996,67,0
18,0,0.9053120944858726,1.4384552884440955,1.352163158605344,26,0
19,1,0.9300328102951217,1.4137634477086314,1.2987557496285576,15,0
20,0,0.700959244101027,1.400870769680208,1.5627827523578595,28,0
21,0,0.6948410183937916,1.3794947539580766,1.5371722608794345,36,0
22,0,0.6948410183937916,1.3794947539580766,1.5371722608794345,18,1
23,0,0.7588045341197435,1.4109161093228868,1.2279147511929134,33,0
24,0,0.7411929319439395,1.350459542043256,1.216073983110402,83,0
25,0,0.7469707136689944,1.2912322518036805,1.1874870653237153,100,0
26,0,0.7065658134864296,1.2097729058727675,0.918887260413282,41,0
27,0,0.6693021776106215,1.237361329216024,1.1253145125479889,77,0
28,0,0.6953268574333796,1.1867157716008017,1.4164098182512563,51,0
29,0,0.6616986292658129,1.1793653311827554,1.167120611310678,48,0
30,1,0.5870469640688847,1.156613557189455,1.352420777186679,38,0
31,0,0.5933737849480807,1.1041952454428652,1.2674633033413012,111,0
32,0,0.591102721306834,1.0505399835944842,1.3580517126645604,92,0
33,0,0.47378051150188677,1.0555819917796063,1.4222987982924202,81,0
34,0,0.4231456477113266,1.0051060652780095,1.380834713859986,49,0
35,0,0.46111518101184507,0.994728784151434,1.3933861570853914,91,0
36,1,0.4057277562674434,0.9623702806400154,1.4508628903565775,80,0
37,0,0.35666076718775114,0.9162195331667164,1.2504753178561845,110,0
38,0,0.2649041677792644,0.885166619317759,1.5751083248334514,40,0
39,0,0.2686345971538583,0.918871817456026,1.3904385227481697,41,0
40,0,0.2521948854000966,0.859477411169794,1.4802134581901645,99,0
41,1,0.2830868032841833,0.8016241109041001,1.4719139938609997,75,0
42,1,0.30538674398174437,0.7723184466228078,1.3912193226431873,52,0
43,0,0.12914408876782071,0.7684402775185181,1.5372543938270524,37,0
44,0,0.20976350609021135,0.7105443480408038,1.4622777168834225,82,0
45,0,0.20976350609021135,0.7105443480408038,1.4622777168834225,7,1
46,0,0.036599241674987654,0.6710112642410404,1.5401121261234985,66,0
47,1,0.05400986036113578,0.6358791104248688,1.4724738864465106,121,0
48,0,0.052765937318718974,0.5448342863954737,1.419964121855259,63,0
49,1,0.14107502977438405,0.4992054143620384,1.34133939961385,44,0
