frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,-2.2534293321720904,1.6436446206653552,1.6374914003070735,37,0
2,0,-2.2608644162864544,1.5918751387723853,1.4273296191918519,6,0
3,0,-2.2608644162864544,1.5918751387723853,1.4273296191918519,0,1
4,0,-2.1979536512470905,1.640223086252779,1.7753504873253594,30,0
5,0,-2.1979536512470905,1.640223086252779,1.7753504873253594,5,1
6,0,-2.2546442242925706,1.580718509347615,1.5519406308607986,29,0
7,0,-2.196219673529502,1.5970091123364079,1.7279427751263599,11,0
8,0,-2.2101051932300217,1.551281757780616,1.5969027570376013,20,0
9,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,6,0
10,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,7,1
11,0,-2.2477708620283354,1.5881201672188876,1.427690022426652,42,1
12,0,-1.3871065048082931,2.395419215627896,-0.31418697359759873,25,0
13,0,-1.3871065048082931,2.395419215627896,-0.31418697359759873,11,1
14,0,-1.3871065048082931,2.395419215627896,-0.31418697359759873,6,1
15,0,-1.2070155756725367,2.177947775689859,1.1968444341566877,6,0
16,0,-1.2070155756725367,2.177947775689859,1.1968444341566877,5,1
17,0,-1.0676835369978606,2.192825311093055,1.4201443648938195,19,0
18,0,-1.0057760275465373,2.195589623218578,1.3864406501348105,21,0
19,0,-0.8471734220193922,2.1598616625244245,0.9980123239401999,14,0
20,0,-0.8471734220193922,2.1598616625244245,0.9980123239401999,21,1
21,0,-0.8081564423650612,2.2481069649457326,1.08589107947345,6,0
22,0,-0.8850246494350023,2.314604751937872,1.530586694181769,5,0
23,0,-0.6933851174178363,2.34395528521343,1.3727865841921723,41,0
24,0,-0.6286485554221806,2.3234383549981525,1.228218557418463,5,0
25,0,-0.6286485554221806,2.3234383549981525,1.228218557418463,0,1
26,0,-0.5909810093024256,2.395598509633763,1.455670744505231,5,0
27,0,-0.5909810093024256,2.395598509633763,1.455670744505231,0,1
28,0,-0.5909810093024256,2.395598509633763,1.455670744505231,0,1
29,0,-0.4017191692431583,2.363914141742307,1.1257051922760226,18,0
30,0,-0.30582386154731384,2.487598032867163,1.5661647419073788,19,0
31,0,-0.22760548866042118,2.4829756075396636,1.4621403797955284,22,0
32,0,-0.20795407411841674,2.535734908898998,1.5129380953932157,39,0
33,0,-0.11191356232666855,2.530181985721554,1.6382457744765395,26,0
34,0,-0.07650003101614178,2.579333937336997,1.7767135724081595,5,0
35,0,-0.014309547389033287,2.52633680471392,1.5900448367675346,20,0
36,0,0.035791982787159386,2.573410237325495,1.6411722728837506,44,0
37,0,0.07000691711547688,2.6213237134352787,1.7184226381795025,64,0
38,0,0.07000691711547688,2.6213237134352787,1.7184226381795025,15,1
39,0,0.16501931401573447,2.6012250650099107,1.5564560500327749,35,0
40,0,0.1986446916112059,2.6557648318930345,1.5657628970138318,12,0
41,0,0.2456935675728363,2.6643099455622634,1.4946407531314445,27,0
42,0,0.2456935675728363,2.6643099455622634,1.4946407531314445,38,1
43,0,0.2456935675728363,2.6643099455622634,1.4946407531314445,12,1
44,0,0.34194239784507996,2.751037049105919,1.684401935059239,19,0
45,0,0.4317458997008592,2.66670350163839,1.5022110670218725,6,0
46,0,0.4417206438332683,2.79837690105436,1.6076710643268062,26,0
47,1,0.5292711137319536,2.7486138033099716,1.3488829734403673,6,0
48,0,0.5135026191943977,2.7250282423993557,1.372905365489166,5,0
49,0,0.5895772971515588,2.7565440111910724,1.4300420568848378,6,0
50,0,0.6184714618389607,2.7115813887373803,1.0914707303346785,14,0
51,0,0.7328749155811051,2.7437318985090613,1.3802359101059525,7,0
52,0,0.8126455884292074,2.8645129373788865,1.52010510230746,19,0
53,0,0.7511468183076894,2.7452821960727505,1.4092084091948802,7,0
54,0,0.7642721335527493,2.7744965676132907,1.4081305176493955,8,0
55,0,0.7607527813123746,2.6755967618900467,1.424453920518747,23,0
56,0,0.7382819310027154,2.7616067291250053,1.4727747992074869,7,0
57,0,0.7382819310027154,2.7616067291250053,1.4727747992074869,7,1
58,0,0.7382819310027154,2.7616067291250053,1.4727747992074869,5,1
59,0,0.7251051283157882,2.8398185759621284,0.2262061779326925,6,0
