frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,1.0567684743938597,0.8421797785281818,1.1832314658022316,5,0
2,0,1.0391355508458857,0.8533579280622595,1.2385323617593271,6,0
3,0,1.0811980354810156,0.7796524099854103,1.2642960637693446,9,0
4,0,1.0674839222679837,0.8216760005188731,1.2984653903280796,39,0
5,0,1.0674839222679837,0.8216760005188731,1.2984653903280796,0,1
6,0,1.075792647373637,0.7596404584116069,1.3985248086893207,31,0
7,0,1.0879891463193008,0.7498982488274307,1.3444079892208483,19,0
8,0,1.0879891463193008,0.7498982488274307,1.3444079892208483,33,1
9,0,1.118353528789124,0.6714508227200243,1.4383971037017653,6,0
10,0,1.118353528789124,0.6714508227200243,1.4383971037017653,13,1
11,0,1.1404998964614892,0.6519906846809476,1.4607094102550031,6,0
12,0,1.1887622391270805,0.5975678107427649,1.363446891377219,8,0
13,0,1.0735426599385336,0.6439391672143554,1.479827183018043,6,0
14,0,1.1315529339157164,0.6240139597992632,1.3486622417276628,9,0
15,0,1.0978082816005277,0.630706822059116,1.3678683847687976,8,0
16,0,1.1178191099448012,0.7368731527644031,1.2505342864427087,10,0
17,0,1.2398996456441758,0.5257249608915525,1.3414528297946013,7,0
18,0,1.2323826181864372,0.5368628567714168,1.3375276880223588,7,0
19,0,1.1782368878240024,0.687673288568468,1.100360177456906,7,0
20,0,1.1935297883268063,0.6524528419026845,1.315239370386562,22,0
21,0,1.0636723763555531,0.7952577260627921,1.4151200698596986,7,0
22,0,1.078629359506303,0.7183837668722255,1.416061271903379,6,0
23,0,1.078629359506303,0.7183837668722255,1.416061271903379,0,1
24,0,1.1510873531504813,0.7343306449641842,1.3389651004984948,8,0
25,0,1.1510873531504813,0.7343306449641842,1.3389651004984948,0,1
26,0,1.1510873531504813,0.7343306449641842,1.3389651004984948,0,1
27,-1,,,,0,0
28,0,1.1695797758349296,0.6117734739581118,1.4114974175583275,19,0
29,0,1.1695797758349296,0.6117734739581118,1.4114974175583275,8,1
30,0,1.004744665154871,0.7452999551923812,1.4312631197100196,13,0
31,0,0.9668075237432032,0.7656942417068112,1.3204736867887503,16,0
32,0,0.9146211386925983,0.7778932559720895,1.4554197072916972,19,0
33,0,1.0162259447508109,0.6210183974391923,1.4016303011997815,27,0
34,0,0.8872197002274957,0.7115387289485847,1.44191919897967,14,0
35,0,0.8873447172339707,0.6858234974271377,1.4349567144833206,15,0
36,0,0.8862060576914619,0.6515314220927214,1.3822540307826234,56,0
37,0,0.9033011400557301,0.5790023954864648,1.335051190726542,56,0
38,0,0.9382908934002965,0.49241301308174684,1.2551009896951446,28,0
